country,source,title,date_iso,summary,url,category,status
Ghana,MyJoyOnline,Ghana’s informal trade with neighbouring countries to boost food security  regional integration,2025-10-23,The Ghana Statistical Service (GSS) has underscored the immense value of informal cross-border trade (ICBT) to Ghana’s economic development  describing it as a crucial engine for growth  regional integration  and livelihood support. According to the GSS  data gathered from the recently launched I...,https://www.myjoyonline.com/ghanas-informal-trade-with-neighbouring-countries-to-boost-food-security-regional-integration/,port,completed
Ghana,MyJoyOnline,MoMo’s CEO Shaibu Haruna urges balanced regulation for digital finance growth,2025-10-24,Ghana’s financial technology industry has reached a decisive moment where regulation must evolve in tandem with innovation to ensure that new digital financial products foster economic growth while safeguarding consumers  the Chief Executive Officer of MobileMoney Ltd (MML)  Mr Shaibu Haruna  has...,https://www.myjoyonline.com/momos-ceo-shaibu-haruna-urges-balanced-regulation-for-digital-finance-growth/,infrastructure,
Ghana,MyJoyOnline,Erdoğan calls for deeper Türkiye–Africa partnership as 2025 Business Forum closes,2025-10-23,President Recep Tayyip Erdoğan has reaffirmed Türkiye’s commitment to building a long-term economic and strategic partnership with Africa  closing the 2025 Türkiye–Africa Business and Economic Forum (TABEF) in Istanbul with a powerful message of unity and collaboration. Quoting an African proverb...,https://www.myjoyonline.com/erdogan-calls-for-deeper-turkiye-africa-partnership-as-2025-business-forum-closes/,infrastructure,
Ghana,MyJoyOnline,University of Gold Coast unveils 6 new MBA portfolio to bridge academia and industry gap,2025-10-23,The University of Gold Coast has officially unveiled six (6) new MBA programmes under its Gold Coast MBA Portfolio. This is marking a major milestone in the institution’s mission to produce globally competitive business leaders. The new suite of programmes are   MBA in Entrepreneurship and Innova...,https://www.myjoyonline.com/university-of-gold-coast-unveils-6-new-mba-portfolio-to-bridge-academia-and-industry-gap/,port,
Ghana,MyJoyOnline,Volta investment road-show next week: Unlock prime growth opportunities ,2025-10-23,Ghana’s investment landscape is undergoing a meaningful transformation  one that spreads opportunity  encourages innovation  and brings development closer to the people. The Ghana Investment Promotion Centre (GIPC)  through its flagship Investment Opportunity Mapping Project (IOMP)  is spearheadi...,https://www.myjoyonline.com/10032882000-2/,port,
Ghana,MyJoyOnline,GSS calls for balanced formalisation of informal trade to boost economic growth,2025-10-23,The Ghana Statistical Service (GSS) has emphasised that Ghana’s growing informal cross-border trade sector is more than a collection of figures—it is a reflection of livelihoods  resilience  and interconnected communities that sustain the national economy. Following the release of the fourth-quar...,https://www.myjoyonline.com/gss-calls-for-balanced-formalisation-of-informal-trade-to-boost-economic-growth/,infrastructure,
Ghana,MyJoyOnline,Ghana records trade surplus with Burkina Faso and Côte d’Ivoire – GSS,2025-10-23,Ghana posted notable trade surpluses with Burkina Faso (GH¢576 million) and Côte d’Ivoire (GH¢378 million) in the Fourth Quarter of 2024  to underscore the strength of informal trade links with its northern and western neighbours. This comes as the country’s informal cross-border trade (ICBT) rea...,https://www.myjoyonline.com/ghana-records-trade-surplus-with-burkina-faso-and-cote-divoire-gss/,infrastructure,
Ghana,MyJoyOnline,Domestic debt outpaces external debt  stood at GH¢323.7bn in July 2025,2025-10-23,The continuous huge borrowing on the domestic market culminated in Ghana’s domestic debt outpacing external debt for the first time in several years. According to data from the Bank of Ghana  domestic debt stood at GH¢323.7 billion  about 23.1% of Gross Domestic Debt  whilst external debt stood a...,https://www.myjoyonline.com/domestic-debt-outpaces-external-debt-stood-at-gh%c2%a2323-7bn-in-july-2025/,infrastructure,
Ghana,MyJoyOnline,Northern Region Minister Vows support for CSJ’s ongoing push for financial reforms,2025-10-23,The Northern Region Minister  Ali Adolf John  has commended the Centre for Social Justice (CSJ) for its continued efforts to drive inclusive financial reforms that uplift informal sector workers – the backbone of Ghana’s economy. Speaking at the second Regional Forum on Financial Inclusion and So...,https://www.myjoyonline.com/northern-region-minister-vows-support-for-csjs-ongoing-push-for-financial-reforms/,port,ongoing
Ghana,MyJoyOnline,AASuP 6th Africa Sustainability Report and SDGs Awards kicks off,2025-10-23,The Association of African Sustainability Practitioners (AASuP) has commenced a two-day event for the 6th Africa Sustainability Report and Think Energy SDGs Awards 2025. This focuses on the continent’s progress toward achieving the Sustainable Development Goals (SDGs). Day one of the event brough...,https://www.myjoyonline.com/aasup-6th-africa-sustainability-report-and-sdgs-awards-kicks-off/,port,
Ghana,MyJoyOnline,We are fully committed to supporting Ghana’s economic recovery – Tony Elumelu,2025-10-23,Executive Chairman of United Bank for Africa (UBA) Group  Tony Elumelu  has reaffirmed the financial institution’s firm commitment to supporting Ghana’s economic recovery. According to Mr Elumelu  UBA has a history of providing financial backing to Ghana and intends to extend even greater support...,https://www.myjoyonline.com/we-are-fully-committed-to-supporting-ghanas-economic-recovery-tony-elumelu/,port,
Ghana,MyJoyOnline,BoG to cut policy rate further to 19%,2025-10-26,The Bank of Ghana will cut its policy rate by between 250 basis points and 300 basis points in its next meeting in November 2025. According to a leading financial research firm  IC Research  this is on the back of a further drop in inflation in October 2025. Ghana’s annual headline inflation retu...,https://www.myjoyonline.com/bog-to-cut-policy-rate-further-to-19/,infrastructure,planned
Ghana,MyJoyOnline,ECG improves supply reliability in Ashanti with defect corrections on transmission lines,2025-10-25,The Electricity Company of Ghana has embarked on a comprehensive maintenance to correct key transmission lines. The exercise  undertaken by the company’s Ashanti Sub-Transmission  forms part of ECG’s core mandate to restore the power system to its original integrity and ensure optimum performance...,https://www.myjoyonline.com/ecg-improves-supply-reliability-in-ashanti-with-defect-corrections-on-transmission-lines/,energy,
Ghana,MyJoyOnline,Weak revenue performance  compensation are key fiscal risks to economy – BoG,2025-10-23,The weak revenue performance  pressures from compensation of employees and increasing energy sector payments are the key fiscal risks likely to plague fiscal execution for the rest of the year 2025. This was captured in the September 2025 Monetary Policy Report by the Bank of Ghana. In addition  ...,https://www.myjoyonline.com/weak-revenue-performance-compensation-are-key-fiscal-risks-to-economy-bog/,port,
