country,source,title,date_iso,summary,url,category,status
Ghana,Citi Newsroom,PAC Chair  DVLA boss clash over data privacy in digital number plate rollout,2025-10-27,The Chairperson of Parliament’s Public Accounts Committee (PAC)  Abena Osei Asare  and the Chief Executive of the Driver and Vehicle Licensing Authority (DVLA)  Julius Neequaye Kotey  were involved in a heated exchange during Monday’s committee sitting over the planned rollout of digital vehicle ...,https://citinewsroom.com/2025/10/pac-chair-dvla-boss-clash-over-data-privacy-in-digital-number-plate-rollout/,infrastructure,planned
Ghana,Citi Newsroom,PAC questions ECG’s quarterly tariff hikes amid financial irregularities,2025-10-29,The Public Accounts Committee (PAC) of parliament has questioned the Electricity Company of Ghana’s (ECG) justification for its constant quarterly upward tariff adjustments  citing significant financial infractions and inefficiencies uncovered in the 2024 Auditor-General’s Report. Electricity tar...,https://citinewsroom.com/2025/10/pac-questions-ecgs-quarterly-tariff-hikes-amid-financial-irregularities/,port,
Ghana,Citi Newsroom,EdTech Monday: Stakeholders push for inclusive tech education,2025-10-27,Disability advocates have called for the adoption of technology-driven solutions to promote inclusive education for children with special needs. Speaking on the Citi Breakfast Show on Monday  October 27  under the theme “EdTech for Special Needs: Inclusive Education for All ” the panelists urged ...,https://citinewsroom.com/2025/10/edtech-monday-stakeholders-push-for-inclusive-tech-education/,infrastructure,
Ghana,Citi Newsroom,Gov’t imposes moratorium on independent biometric systems for MDAs,2025-10-28,The Office of the President has announced a moratorium on the procurement and use of independent biometric Automated Fingerprint Identification Systems (AFIS) by all Ministries  Departments  Agencies (MDAs)  and Metropolitan  Municipal  and District Assemblies (MMDAs). The directive  issued by Se...,https://citinewsroom.com/2025/10/govt-imposes-moratorium-on-independent-biometric-systems-for-mdas/,rail,planned
Ghana,Citi Newsroom,World’s oldest president re-elected in disputed vote in Cameroon,2025-10-27,Cameroon’s president won yet another term on Monday  giving the world’s oldest leader seven more years in office despite allegations of electoral fraud from the opposition. Paul Biya  92  who has ruled the central African nation since 1982  was declared the victor with 53.7 per cent of the vote. ...,https://citinewsroom.com/2025/10/worlds-oldest-president-re-elected-in-disputed-vote-in-cameroon/,infrastructure,
Ghana,Citi Newsroom,E/R: Six perish in tragic crash near Akuse junction,2025-10-27,About six people have reportedly died in a fatal accident involving a Toyota Hiace van with registration number GS 6374-22 on the Kpong–Tema Highway near Akuse Junction in the Lower Manya Krobo Municipality. According to sources  four of the victims died on the spot  while two others were pronoun...,https://citinewsroom.com/2025/10/e-r-six-perish-in-tragic-crash-near-akuse-junction/,port,
Ghana,Citi Newsroom,Don’t announce unapproved policies – Cabinet directs Ministers,2025-10-27,The Office of the Cabinet Secretary has issued a directive reminding all Ministers of State to adhere strictly to established Cabinet procedures before publicly announcing any government policies or programmes. The notice comes in response to a growing trend where some Ministers have announced ma...,https://citinewsroom.com/2025/10/cabinet-directs-ministers-to-seek-approval-before-announcing-policies/,infrastructure,planned
Ghana,Citi Newsroom,GRA officer denies GH¢2 000 extortion allegation; demands GH¢5m defamatory compensation,2025-10-28,A Revenue Officer with the Customs Division of the Ghana Revenue Authority (GRA)  Torgbe Agbeti Dordoe  has firmly denied allegations that he extorted GH₵2 000 from a businessman at the Kotoka International Airport. Torgbe Agbeti Dordoe insists the accusations are unfounded and were only made to ...,https://citinewsroom.com/2025/10/gra-officer-denies-gh%c2%a22000-extortion-allegation-demands-gh%c2%a25m-defamatory-compensation/,port,
Ghana,Citi Newsroom,MG Auto Trading Ghana unveils all-new MG RX9 SUV  announces plans for local assembly,2025-10-28,MG Auto Trading Ghana Ltd.  the exclusive distributor of MG vehicles in Ghana  has unveiled the all-new MG RX9 SUV at a grand ceremony held at the MG/Mac Ghana Spintex Showroom in Accra. The event brought together dignitaries  corporate executives  esteemed customers  and members of the media to ...,https://citinewsroom.com/2025/10/mg-auto-trading-ghana-unveils-all-new-mg-rx9-suv-announces-plans-for-local-assembly/,infrastructure,
Ghana,Citi Newsroom,Gomoa-West District Assembly equips headteachers for school improvement,2025-10-27,The Gomoa West District Assembly has taken a bold step toward strengthening educational leadership with its maiden two-day Leadership and Management Training Workshop held on October 23–24  2025  at the District Assembly Hall at Apam. The workshop  themed “Building Leadership Capacity for School ...,https://citinewsroom.com/2025/10/gomoa-west-district-assembly-equips-headteachers-for-school-improvement/,rail,
Ghana,Citi Newsroom,Brain Hill Int’l School crowned best International School in Ghana,2025-10-27,In a night dedicated to celebrating excellence and impact  Brain Hill International School (BHIS) was honoured as “Best International School in Ghana” at the 8th Ghana Business Awards 2025  held at the Kempinski Gold Coast Hotel in Accra. The award recognises BHIS for its innovative curriculum th...,https://citinewsroom.com/2025/10/brain-hill-intl-school-crowned-best-international-school-in-ghana/,infrastructure,
Ghana,Citi Newsroom,Judge threatens to proceed with Ameyaw-Akumfi’s trial if he is absent again,2025-10-27,The High Court hearing the case involving former Ghana Infrastructure Investment Fund (GIIF) Board Chairman  Prof. Christopher Ameyaw-Akumfi  has warned that the trial will proceed in his absence if he fails to appear with legal representation by Wednesday. Presiding judge  Justice Audrey Kocuvi-...,https://citinewsroom.com/2025/10/judge-threatens-to-proceed-with-ameyaw-akumfis-trial-if-he-is-absent-again/,infrastructure,planned
Ghana,Citi Newsroom,Daboya: Boat Paddler missing after Canoe accident on White Volta,2025-10-27,A man is feared drowned after a canoe capsized on the White Volta at Daboya in the Savannah Region in the early hours of Monday  October 27  2025. Confirming the incident to Citi News   Abdul Rashid Yamusah  Director of the North Gonja District Office of the National Disaster Management Organisat...,https://citinewsroom.com/2025/10/daboya-boat-paddler-missing-after-canoe-accident-on-white-volta/,infrastructure,
Ghana,Citi Newsroom,GNFS rescues two trapped victims in pre-dawn crash at Asankare,2025-10-27,A swift intervention by the Ghana National Fire Service (GNFS) rescue team from the Konongo–Odumase Fire Command saved two passengers who were trapped in a road crash at Asankare in the Asante Akim South Municipality early Saturday morning. The incident occurred around 4:59 a.m. on October 25  20...,https://citinewsroom.com/2025/10/gnfs-rescues-two-trapped-victims-in-pre-dawn-crash-at-asankare/,highway,
Ghana,Citi Newsroom,Akufo-Addo  Sammi Awuku  other NPP leaders to attend high-level democracy forum in Kenya,2025-10-27,Former President Nana Addo Dankwa Akufo-Addo will lead a high-powered Ghanaian delegation to the upcoming Democracy Union of Africa (DUA) and International Democracy Union (IDU) conference in Nairobi  Kenya. The five-day event  scheduled for October 26–30  2025  will bring together political lead...,https://citinewsroom.com/2025/10/akufo-addo-sammi-awuku-other-npp-leaders-to-attend-high-level-democracy-forum-in-kenya/,infrastructure,planned
Ghana,Citi Newsroom,GWOGO Summit 2025 inspires Authentic Living in the Digital Age,2025-10-27,The 2025 Glorious Women on the Go (GWOGO) Summit opened with a bold call for patrons to embrace authenticity and self-awareness in an era dominated by social media and digital validation. The event brought together thought leaders  faith figures  entrepreneurs  women professionals and students to...,https://citinewsroom.com/2025/10/gwogo-summit-2025-inspires-authentic-living-in-the-digital-age/,infrastructure,completed
Ghana,Citi Newsroom,Gunmen kill three  injure two including Radio Presenter in Binduri,2025-10-27,Five people  including a radio presenter  were shot in the Binduri District of the Upper East Region when unidentified gunmen attacked their residence on Sunday  October 26  2025. Three of the victims  including a five-year-old child  died instantly  while two others sustained injuries and were r...,https://citinewsroom.com/2025/10/gunmen-kill-three-injure-two-including-radio-presenter-in-binduri/,infrastructure,
Ghana,Citi Newsroom,Finance Minister to present 2026 Budget November 13,2025-10-27,Finance Minister Dr. Cassiel Ato Forson is expected to present the 2026 Budget Statement and Economic Policy to Parliament on Wednesday  November 13  sources close to the Finance Ministry have confirmed. The proposed date  which awaits formal approval by Parliament  will mark the first full-year ...,https://citinewsroom.com/2025/10/finance-minister-to-present-2026-budget-november-13/,infrastructure,planned
Ghana,Citi Newsroom,Trump raises tariffs on Canadian goods over Reagan advert,2025-10-27,Donald Trump has said he is adding 10% to US tariffs on goods imported from Canada  after the province of Ontario aired an anti-tariff advertisement featuring Ronald Reagan. Calling the advert a “fraud”  the US president lashed out at Canadian officials for not removing it ahead of the World Seri...,https://citinewsroom.com/2025/10/trump-raises-tariffs-on-canadian-goods-over-reagan-advert/,port,
Ghana,Citi Newsroom,Newmont appoints Danquah Addo-Yobo as Ghana Country Manager,2025-10-27,Newmont has announced the appointment of Danquah Addo-Yobo as Country Manager for its Ghana business. The role  which took effect from 1 st October  2025  is part of the strategic realignment of Newmont’s global structure  following the integration of the company’s Africa and Asia-Pacific busines...,https://citinewsroom.com/2025/10/newmont-appoints-danquah-addo-yobo-as-ghana-country-manager/,infrastructure,planned
Ghana,Citi Newsroom,GIPC begins investment roadshows in Volta and Oti Regions,2025-10-27,The Ghana Investment Promotion Centre (GIPC) has begun its Regional Investment Roadshows to promote district-level investment opportunities and boost economic growth across the country. Anchored in the Centre’s Investment Opportunity Mapping Project (IOMP)  the initiative seeks to identify and pr...,https://citinewsroom.com/2025/10/gipc-begins-investment-roadshows-in-volta-and-oti-regions/,port,
Ghana,Citi Newsroom,Gov’t to borrow GH¢75bn from domestic market in Q4,2025-10-27,The Government plans to borrow GH¢75.7 billion from the domestic market between October and December 2025  as part of efforts to meet its public sector financing needs and refinance maturing debts. According to the latest issuance calendar released by the Bank of Ghana  about GH¢67.5 billion of t...,https://citinewsroom.com/2025/10/govt-to-borrow-gh%c2%a275bn-from-domestic-market-in-q4/,infrastructure,planned
Ghana,Citi Newsroom,Funding pressures mount as gov’t falls short of T-Bill target by 30%,2025-10-27,The government’s short-term borrowing efforts came under renewed pressure last week as it missed its Treasury bill target by 30 percent  raising GH¢4.76 billion against a planned GH¢6.82 billion. Data from the Bank of Ghana show that despite the shortfall  all bids submitted were accepted — an in...,https://citinewsroom.com/2025/10/funding-pressures-mount-as-govt-falls-short-of-t-bill-target-by-30/,infrastructure,planned
Ghana,Citi Newsroom,Yango Ghana highlights efforts in transforming ride-hailing  delivery services,2025-10-27,Yango Group  a global technology company  headquartered in Dubai and operating in over 30 countries worldwide has made significant inroads into the Ghanaian market. Since its entry in 2019  Yango has revolutionized urban mobility and logistics  offering innovative solutions that cater to the need...,https://citinewsroom.com/2025/10/yango-ghana-highlights-efforts-in-transforming-ride-hailing-delivery-services/,highway,
Ghana,Citi Newsroom,BoG raises licence renewal fees for foreign exchange bureaux,2025-10-26,The Bank of Ghana has increased the biennial licence renewal fee for all licensed foreign exchange bureaux across the country from GH¢800 to GH¢2 000  representing a 150 percent increase. According to the central bank  the upward review forms part of ongoing regulatory reforms aimed at strengthen...,https://citinewsroom.com/2025/10/bog-raises-licence-renewal-fees-for-foreign-exchange-bureaux/,infrastructure,ongoing
Ghana,Citi Newsroom,Sponsors hail impressive turnout at maiden Northern Business Fair,2025-10-26,As the maiden Northern Business Fair draws to a close in Tamale  sponsors have lauded the event for creating unprecedented exposure and market opportunities for northern-based entrepreneurs. Ecobank Ghana  headline sponsor of the fair  says its involvement reflects a broader commitment to financi...,https://citinewsroom.com/2025/10/sponsors-hail-impressive-turnout-at-maiden-northern-business-fair/,port,
Ghana,Citi Newsroom,Exhibitors celebrate gains  partnerships as Northern Business Fair concludes in Tamale,2025-10-26,Exhibitors at the two-day Northern Business Fair   organised by Channel One TV and Citi FM at the Aliu Mahama Sports Stadium in Tamale  have expressed satisfaction with the successful conclusion of the event. Many participants said the fair met their expectations and called for an extension of it...,https://citinewsroom.com/2025/10/exhibitors-celebrate-gains-partnerships-as-northern-business-fair-concludes-in-tamale/,port,
Ghana,Citi Newsroom,Northern Business Fair: A gateway to new opportunities for Northern Ghana,2025-10-27,The Northern Business Fair 2025 came to a successful close on Sunday  October 26  leaving behind an atmosphere of excitement  optimism  and renewed confidence in the entrepreneurial potential of northern Ghana. Organised by Channel One TV and Citi FM  the two-day fair at the Aliu Mahama Sports St...,https://citinewsroom.com/2025/10/northern-business-fair-a-gateway-to-new-opportunities-for-northern-ghana/,port,
Ghana,Citi Newsroom,Empty luxury apartments signal possible illicit financing – Sir Sam Jonah,2025-10-26,Ghanaian business magnate and Chancellor of the University of Cape Coast  Sir Sam Jonah  has expressed serious concerns about the country’s booming luxury real estate market  suggesting that many high-end developments are being financed through dishonest or illicit means. Pointing to the growing ...,https://citinewsroom.com/2025/10/empty-luxury-apartments-signal-possible-illicit-financing-sir-sam-jonah/,infrastructure,
Ghana,Citi Newsroom,Momentum grows on Day Two of Northern Business Fair in Tamale,2025-10-26,The Northern Business Fair 2025 has entered its second day at the Aliu Mahama Sports Stadium in Tamale  drawing enthusiastic participation from exhibitors  entrepreneurs  and business enthusiasts across the northern sector. The fair  organised by Channel One TV and Citi FM  continues to celebrate...,https://citinewsroom.com/2025/10/momentum-grows-on-day-two-of-northern-business-fair-in-tamale/,port,
Ghana,Citi Newsroom,Don’t panic over food glut – Talensi MP urges farmers,2025-10-25,The Member of Parliament for Talensi  Daniel Dung Mahama  has assured farmers that the government is taking decisive steps to address the ongoing food glut affecting maize and rice producers across the country. His comments come amid growing concerns from the Chamber of Agribusiness Ghana that th...,https://citinewsroom.com/2025/10/dont-panic-over-food-glut-talensi-mp-urges-farmers/,infrastructure,ongoing
Ghana,Citi Newsroom,Ghana has lost a great role model for women — Ofosu-Ampofo mourns Nana Konadu,2025-10-26,Samuel Ofosu-Ampofo  Policy Adviser for Political Affairs at the Office of the Vice President  has eulogised the late former First Lady  Nana Konadu Agyeman-Rawlings  describing her as an enduring symbol of women’s empowerment and political leadership in Ghana. Speaking in an interview with Steph...,https://citinewsroom.com/2025/10/ghana-has-lost-a-great-role-model-for-women-ofosu-ampofo-mourns-nana-konadu/,infrastructure,
Ghana,Citi Newsroom,Minority demands Agric Minister’s briefing over nationwide food glut,2025-10-25,The Minority in Parliament has called for the Minister for Food and Agriculture  Eric Opoku  to be summoned before the House to brief Members on the government’s plans to address the growing food glut across the country. The call comes amid mounting concerns from the Chamber of Agribusiness Ghana...,https://citinewsroom.com/2025/10/minority-demands-agric-ministers-briefing-over-nationwide-food-glut/,infrastructure,planned
Ghana,Citi Newsroom,Sponsors laud successful opening of Northern Business Fair 2025 in Tamale,2025-10-25,The Northern Business Fair opened at Tamale’s Aliu Mahama Sports Stadium to an impressive turnout of exhibitors and visitors. Joana Abombisa  Senior Export Development Officer at the Ghana Export Promotion Authority (GEPA)  described the collaboration with Channel One TV and Citi FM as a “valuabl...,https://citinewsroom.com/2025/10/sponsors-laud-successful-opening-of-northern-business-fair-2025-in-tamale/,port,completed
Ghana,Citi Newsroom,Three dead  several injured in Tatale–Zabzugu road crash,2025-10-25,An accident on the Tatale–Zabzugu road on Friday night  October 24  claimed three lives and left more than ten others injured. According to reports  the crash occurred when a Kia truck with registration number GW-5828-17  carrying traders returning from the Kukpalgu market  collided with a statio...,https://citinewsroom.com/2025/10/three-dead-several-injured-in-tatale-zabzugu-road-crash/,port,
Ghana,Citi Newsroom,KGL Group Chairman Alex Apau Dadey wins Forbes Best of Africa Leadership award,2025-10-26,Alex Apau Dadey  Executive Chairman of KGL Group  has been celebrated with the prestigious Forbes Best of Africa Corporate Leadership and Innovation Award at a high-profile Leadership and Philanthropy Forum held at the House of Lords in London. The award was formally presented by Mark A. Furlong ...,https://citinewsroom.com/2025/10/kgl-group-chairman-alex-apau-dadey-wins-forbes-best-of-africa-leadership-award/,infrastructure,
Ghana,Citi Newsroom,Aglow Int’l mourns Nana Konadu  celebrates her lifelong service to women,2025-10-25,Aglow International has paid glowing tribute to the late former First Lady and President of the 31st December Women’s Movement  Nana Konadu Agyeman Rawlings  describing her as a visionary leader and tireless champion of women’s empowerment. In a statement signed by its National President  Mrs Dor...,https://citinewsroom.com/2025/10/aglow-intl-mourns-nana-konadu-celebrates-her-lifelong-service-to-women/,infrastructure,
Ghana,Citi Newsroom,State must build strong docket before seeking Ofori-Atta’s extradition — Nii Kpakpo Samoa,2025-10-25,Member of the National Democratic Congress (NDC) Legal Team  Nii Kpakpo Samoa Addo  has said the ongoing debate over the possible extradition of former Finance Minister Ken Ofori-Atta from the United States is premature  explaining that the legal requirements for such a process have not yet been ...,https://citinewsroom.com/2025/10/state-must-build-strong-docket-before-seeking-ofori-attas-extradition-nii-kpakpo-samoa/,port,ongoing
Ghana,Citi Newsroom,Gold Coast University introduces six new MBA programmes,2025-10-25,Gold Coast University has unveiled six new Master of Business Administration (MBA) programmes as part of its commitment to meeting the dynamic trade and human capital needs of the 21st-century business environment. The announcement was made by the Chancellor  Bishop Dr Gideon Titi-Ofei  during th...,https://citinewsroom.com/2025/10/gold-coast-university-introduces-six-new-mba-programmes/,infrastructure,
Ghana,Citi Newsroom,Application for employment as none complaint minister,2025-10-25,His Excellency  Warm greetings from an obedient citizen who obeys the law only when the police are watching! I write  with great humility and mild sarcasm  to officially apply for the newly imagined but urgently needed national post  Minister for the None Complaint Economy (M.N.C.E.) Your Excelle...,https://citinewsroom.com/2025/10/application-for-employment-as-none-complaint-minister/,infrastructure,
Ghana,Citi Newsroom,PHOTOS: Entrepreneurs showcase innovation  excellence at Northern Business Fair 2025,2025-10-25,Tamale is buzzing with excitement as residents  exhibitors  and business partners converge at the Tamale Sports Stadium for the grand opening of the Northern Business Fair 2025 today  Saturday  October 25. The two-day fair  which runs from October 25 to 26  is transforming Tamale into a vibrant s...,https://citinewsroom.com/2025/10/photos-entrepreneurs-showcase-innovation-excellence-at-northern-business-fair-2025/,port,
Ghana,Citi Newsroom,Cybersecurity Amendment Bill  2025: 4 Reasons why the Bill may threaten  not safeguard Ghana’s digital space,2025-10-26,The Cybersecurity Authority has come under intense criticism in recent days over the amended Cybersecurity Act  1038. From attempts to gain sweeping control over Ghana’s cyberspace to the controversial 30% levy on industry players  the new amendment raises serious concerns. Here are four reasons ...,https://citinewsroom.com/2025/10/cybersecurity-amendment-bill-2025-4-reasons-why-the-bill-may-threaten-not-safeguard-ghanas-digital-space/,infrastructure,
Ghana,Citi Newsroom,Nana Konadu’s passing a profound national loss – National House of Chiefs,2025-10-25,The National House of Chiefs has expressed profound sorrow over the passing of the former First Lady of Ghana  Nana Konadu Agyeman-Rawlings  describing her as a trailblazer  visionary  and advocate for women’s empowerment. In a statement signed by the Public Relations Officer  Stephen Owusu  on b...,https://citinewsroom.com/2025/10/nana-konadus-passing-a-profound-national-loss-national-house-of-chiefs/,rail,
Ghana,Citi Newsroom,Nana Konadu’s legacy etched in gold — Andrew Appiah Danquah,2025-10-25,Legal Director of the United Party (UP)  Andrew Appiah Danquah  has paid tribute to the late Nana Konadu Agyeman-Rawlings  describing her as a transformational figure whose courage and conviction reshaped Ghana’s political and social landscape. Speaking on The Big Issue on Channel One TV on Satur...,https://citinewsroom.com/2025/10/nana-konadus-legacy-etched-in-gold-andrew-appiah-danquah/,infrastructure,
Ghana,Citi Newsroom,Nana Konadu’s impact unmatched among Ghana’s First Ladies – Baffour Awuah,2025-10-25,The Member of Parliament for Manhyia South  Nana Agyei Baffour Awuah  has paid glowing tribute to the late former First Lady  Nana Konadu Agyeman-Rawlings  describing her as a trailblazer in women’s empowerment and one of the most influential figures in Ghana’s history. Speaking on Channel One TV...,https://citinewsroom.com/2025/10/nana-konadus-impact-unmatched-among-ghanas-first-ladies-baffour-awuah/,rail,
Ghana,Citi Newsroom,Tamale: Excitement builds at Northern Business Fair 2025 as exhibitors offer massive discounts,2025-10-25,The much-anticipated Northern Business Fair 2025 has officially opened at the Tamale Sports Stadium  transforming the city into a buzzing marketplace of innovation  enterprise  and culture. The two-day fair  organised by Channel One TV and Citi FM  has drawn hundreds of exhibitors and thousands o...,https://citinewsroom.com/2025/10/tamale-excitement-builds-at-northern-business-fair-2025-as-exhibitors-offer-massive-discounts/,port,completed
Ghana,Citi Newsroom,Venezuela’s Maduro accuses US of ‘fabricating war’ as it deploys world’s largest warship,2025-10-25,Venezuela’s President Nicolás Maduro has accused the US of “fabricating a new war”  after it ordered the world’s largest warship to be sent to the Caribbean. The USS Gerald R. Ford can carry up to 90 aircraft  marking a significant increase in US firepower in the region. The US has conducted 10 a...,https://citinewsroom.com/2025/10/venezuelas-maduro-accuses-us-of-fabricating-war-as-it-deploys-worlds-largest-warship/,infrastructure,planned
Ghana,Citi Newsroom,Codify chieftaincy customs to safeguard peace – Gonja Overlord to govt,2025-10-25,The Overlord of Gonja  Yagbonwura Bikunuto Jewu Soale I  has called on the government  through the National House of Chiefs  to intensify efforts toward codifying customs  practices  and usages related to chieftaincy successions. He said such clarity would enhance justice  reduce conflicts  and s...,https://citinewsroom.com/2025/10/codify-chieftaincy-customs-to-safeguard-peace-gonja-overlord-to-govt/,infrastructure,
Ghana,Citi Newsroom,Education Minister orders mandatory use of mother tongue in schools,2025-10-25,Minister of Education  Haruna Iddrisu  has directed the Ghana Education Service (GES) to strictly enforce the use of mother tongue instruction in all Ghanaian schools. According to the Education Minister  this directive forms part of efforts to reform the education sector  while promoting the use...,https://citinewsroom.com/2025/10/education-minister-orders-mandatory-use-of-mother-tongue-in-schools/,infrastructure,
Ghana,Citi Newsroom,Northern Business Fair: Regional Minister commends Channel One TV  Citi FM for empowering local entrepreneurs,2025-10-25,The Northern Regional Minister  Ali Adolf  has praised Channel One TV/Citi FM for promoting entrepreneurship and innovation in northern Ghana through the maiden Northern Business Fair in Tamale. Speaking on behalf of the Minister at the opening ceremony on Saturday  25 October  the Municipal Chie...,https://citinewsroom.com/2025/10/northern-business-fair-2025-channel-one-tv-citi-fm-giving-local-businesses-platform-to-shine-reg-minister/,infrastructure,
Ghana,Citi Newsroom,Tamale: DAY 2 of Northern Business Fair [PHOTOS],2025-10-26,The second day of the Northern Business Fair 2025 is underway at the Aliu Mahama Sports Stadium in Tamale  drawing strong participation from exhibitors  entrepreneurs  and business enthusiasts across the northern sector. The first day saw lively crowds and active shopping  with exhibitors offerin...,https://citinewsroom.com/2025/10/tamale-day-2-of-northern-business-fair-photos/,port,ongoing
Ghana,Citi Newsroom,Mahama announces 2% increase in DACF allocation for PWDs,2025-10-24,President John Dramani Mahama has announced an increase in the allocation of disability funds for Persons Living with Disabilities (PWDs) under the District Assemblies Common Fund  from three per cent to five per cent  effective 2026. Speaking during the launch of the Free Tertiary Education Prog...,https://citinewsroom.com/2025/10/mahama-announces-2-increase-in-dacf-allocation-for-pwds/,infrastructure,planned
Ghana,Citi Newsroom,Absa Bank introduces ‘Red Ticket’ for Tidal Rave 2025,2025-10-24,Absa Bank Ghana has partnered with Tidal Rave to offer a limited early-bird “Red Ticket” to festival attendees through its Spark by Absa app. The 2025 edition will run over two days at the La Palm Royal Beach Hotel in Accra  beginning with an invite-only programme on 14 November for VIP and Wild ...,https://citinewsroom.com/2025/10/absa-bank-introduces-red-ticket-for-tidal-rave-2025/,infrastructure,planned
Ghana,Citi Newsroom,GNPC reaffirms commitment to operatorship at Second Annual General Meeting,2025-10-24,The Ghana National Petroleum Corporation (GNPC) has restated its commitment to achieving full operatorship as it continues to strengthen technical competence  institutional resilience  and financial sustainability. This assurance was given at the Corporation’s Second Annual General Meeting (AGM) ...,https://citinewsroom.com/2025/10/gnpc-reaffirms-commitment-to-operatorship-at-second-annual-general-meeting/,infrastructure,
Ghana,Citi Newsroom,Prosecute Ofori-Atta in absentia – Senyo Hosi tells OSP  AG,2025-10-25,The Convenor of the One Ghana Movement  Senyo Hosi  has urged the Special Prosecutor  Kissi Agyebeng  and the Attorney-General  Dr Dominic Ayine  to consider prosecuting former Finance Minister Ken Ofori-Atta in absentia if he is found culpable in any wrongdoing. Speaking on Channel One TV’s The ...,https://citinewsroom.com/2025/10/prosecute-ofori-atta-in-absentia-senyo-hosi-tells-osp-ag/,infrastructure,
Ghana,Citi Newsroom,Interior Minister  Acting Defence Minister must be summoned over Gbinyiri and Sampa clashes – Ntim Fordjour,2025-10-24,The Ranking Member on Parliament’s Defence and Interior Committee  Reverend John Ntim Fordjour  has called for the Minister for the Interior and the Acting Minister for Defence to be summoned before Parliament over recent violent disturbances in Gbinyiri and Sampa. The conflict in Gbinyiri  which...,https://citinewsroom.com/2025/10/interior-minister-acting-defence-minister-must-be-summoned-over-gbinyiri-and-sampa-clashes-ntim-fordjour/,infrastructure,planned
Ghana,Citi Newsroom,Economic Independence of the Sahel: If We Have Our Own Currency  We Have Everything  according to expert,2025-10-24,African experts are increasingly calling for the end of monetary dependence imposed by Paris. One of the most prominent voices in this movement is economist Nicolas Agbohou  author of “The CFA Franc and the Euro Against Africa.” His position remains unequivocal: “In the Francophone zone  the ulti...,https://citinewsroom.com/2025/10/economic-independence-of-the-sahel-if-we-have-our-own-currency-we-have-everything-according-to-expert/,infrastructure,
Ghana,Citi Newsroom,Bank of England Finance Chief Afua Kyei tops list of influential black Britons,2025-10-24,Afua Kyei  the Bank of England’s chief financial officer  has been named the UK’s most influential black person. The 43-year-old is one of the UK’s most senior finance leaders  in charge of the financial governance of the Bank’s £1 trillion balance sheet and funding reforms. The BoE executive dir...,https://citinewsroom.com/2025/10/bank-of-england-finance-chief-afua-kyei-tops-list-of-influential-black-britons/,infrastructure,
Ghana,Citi Newsroom,All roads lead to Tamale as Northern Business Fair 2025 opens today,2025-10-25,Residents  exhibitors  and partners are brimming with anticipation as the Northern Business Fair 2025 prepares to open in Tamale today  Saturday  October 25. All roads will lead to the Tamale Sports Stadium  where the city will host one of Ghana’s most anticipated trade and innovation events from...,https://citinewsroom.com/2025/10/all-roads-lead-to-tamale-as-northern-business-fair-2025-opens-today/,port,planned
Ghana,Citi Newsroom,Ayine: We have evidence of $2m overpayment in DRIP contract,2025-10-24,The Attorney-General and Minister for Justice  Dr Dominic Ayine  has reaffirmed his earlier statements regarding alleged overpayment and financial irregularities involving J.A. Plant Pool (JAPP) Limited in the District Roads Improvement Programme (DRIP) contract. The comments come after J.A. Plan...,https://citinewsroom.com/2025/10/ayine-we-have-evidence-of-2m-overpayment-in-drip-contract/,highway,
Ghana,Citi Newsroom,Govt reimburses fees for 142k first-year students,2025-10-24,The government has reimbursed school fees for 142  440 first-year students enrolled in public tertiary institutions between July and October 2025  under the “No Fees Stress” policy. The Chief Executive Officer of the Students Loan Trust Fund (SLTF)  Dr. Saajida Shiraz  disclosed this during the l...,https://citinewsroom.com/2025/10/govt-reimburses-fees-for-142k-first-year-students/,infrastructure,
Ghana,Citi Newsroom,Police Inspector who killed girlfriend jailed for life,2025-10-24,The Kumasi High Court has sentenced Police Inspector Ahmed Twumasi  popularly known as “Taacum ” to life imprisonment after a seven-member jury  by a 5–2 majority verdict  found him guilty of murder. Inspector Twumasi was convicted for the fatal shooting of his girlfriend  Victoria Dapaah — popul...,https://citinewsroom.com/2025/10/police-inspector-who-killed-girlfriend-jailed-for-life/,infrastructure,
Ghana,Citi Newsroom,Edtech Mondays: EdTech for Special Needs: Inclusive Education for All,2025-10-24,Education is a fundamental right   but for many students with special needs  access to quality learning remains a challenge. As technology continues to transform how we teach and learn  one critical question arises: How can EdTech be harnessed to ensure that every learner  regardless of ability  ...,https://citinewsroom.com/2025/10/edtech-mondays-edtech-for-special-needs-inclusive-education-for-all/,energy,
Ghana,Citi Newsroom,Stronger partnerships key to driving Africa’s Digital transformation – MOBEX Africa CEO,2025-10-24,Chief Executive Officer of MOBEX Africa  George Spencer Quaye  has made a passionate call for stronger partnerships and greater collaboration across the continent to accelerate Africa’s digital transformation over the next decade. He emphasized that African governments must create an enabling env...,https://citinewsroom.com/2025/10/stronger-partnerships-key-to-driving-africas-digital-transformation-mobex-africa-ceo/,infrastructure,
Ghana,Citi Newsroom,Trump says trade talks with Canada ‘terminated’ over anti-tariffs advert,2025-10-24,US President Donald Trump has announced an immediate end to all trade negotiations with Canada over an advert critical of the tariffs he has imposed on the nation. The advert  sponsored by the government of Canada’s province of Ontario  quoted Trump’s predecessor  Ronald Reagan  an icon of US con...,https://citinewsroom.com/2025/10/trump-says-trade-talks-with-canada-terminated-over-anti-tariffs-advert/,infrastructure,planned
