country,source,title,date_iso,summary,url,category,status
Tanzania,Daily News Tanzania,EAC advances trade liberalisation in services,2025-10-16,ARUSHA: THE East African Community has made notable strides in liberalising trade in services under the EAC Common Market Protocol  focusing on seven key sectors to enhance regional integration and economic growth across member states. The liberalisation of trade in services  governed by the EAC Common Market Protocol  encompasses key sectors such as business  communication  …,https://dailynews.co.tz/eac-advances-trade-liberalisation-in-services/,,
Tanzania,Daily News Tanzania,Tanga calls for peace  food sustainability,2025-10-16,TANGA: TANGA Regional Commissioner  Dr Batilda Burian  has said that peace is important in ensuring food security  warning that without peace  efforts to achieve food sufficiency and sustainability would be futile. Speaking at the launch of the 44th World Food Day celebrations held at Usagara Secondary School grounds in Tanga City over the weekend  Dr …,https://dailynews.co.tz/tanga-calls-for-peace-food-sustainability/,,
Tanzania,Daily News Tanzania,Tanzania and AGRA push for a data-driven revolution in climate-smart agriculture,2025-10-16,DAR ES SALAAM: The Vice President’s Office (Environment) in collaboration with AGRA and Mathematica Global  has officially launched the Climate Vulnerability Assessment Validation Workshop which aims to validate climate risk maps and key data that will support the government  private sector  and development partners. The workshop held at the Tanzanite hall in Dar es Salaam …,https://dailynews.co.tz/tanzania-and-agra-push-for-a-data-driven-revolution-in-climate-smart-agriculture/,,
Tanzania,Daily News Tanzania,CUF’s manifesto makeover: What it means for Tanzanians,2025-10-16,THE Civic United Front (CUF) 2025–2030 manifesto marks a decisive shift from its 2020–2025 version  signalling the party’s growing maturity in governance philosophy  policy formulation and strategic communication. The new document transitions from broad ambitions to more practical  detailed and implementable policies that respond to the changing realities of Tanzanian society. While the earlier manifesto …,https://dailynews.co.tz/cufs-manifesto-makeover-what-it-means-for-tanzanians/,,
Tanzania,Daily News Tanzania,TMA urges wider spread of weather forecasts,2025-10-16,DODOMA: CHAIRPERSON of the Tanzania Meteorological Authority (TMA) Board  Judge Mshibe Bakari  has called on stakeholders to actively disseminate weather forecast information to relevant users in order to boost productivity in social and economic activities. Judge Bakari made the appeal in Dodoma while opening a stakeholders’ workshop that brought together representatives from various social and …,https://dailynews.co.tz/tma-urges-wider-spread-of-weather-forecasts/,,
Tanzania,Daily News Tanzania,CCM pledges commission to review Zanzibar land,2025-10-16,ZANZIBAR: ZANZIBAR CCM presidential candidate  Dr Hussein Ali Mwinyi has pledged to form a Special Commission to conduct a comprehensive review of compensation payments made to residents  who vacated their land for development projects in Fumba  Nyamanzi  Dimani and Bweleo. Dr Mwinyi said the commission will thoroughly verify all compensation records to ensure that every …,https://dailynews.co.tz/ccm-pledges-commission-to-review-zanzibar-land/,,
Tanzania,Daily News Tanzania,BMH marks decade of excellence,2025-10-16,DODOMA: THE government’s investment of about 230bn/- in infrastructure and modern equipment at the Benjamin Mkapa Hospital (BMH) in Dodoma has significantly enhanced the facility’s services and earned it international recognition within just ten years of operation. This was revealed on Monday in Dodoma during the hospital’s 10th-anniversary celebrations. According to BMH Executive Director  Prof …,https://dailynews.co.tz/bmh-marks-decade-of-excellence/,,
Tanzania,Daily News Tanzania,Analysts defend Tanzania sovereignty,2025-10-16,DAR ES SALAAM: ANALYSTS and academicians have slammed foreign activists and leaders for issuing statements that interfere with Tanzania’s internal affairs and sovereignty  insisting that every country in an ever-evolving democratic landscape experiences its own ups and downs. Their remarks follow a recent wave of foreign statements accusing Tanzania of violating human rights through alleged …,https://dailynews.co.tz/analysts-defend-tanzania-sovereignty/,,
Tanzania,Daily News Tanzania,Samia praised for improving council efficiency,2025-10-16,COAST REGION: PRESIDENT Samia Suluhu Hassan has been commended for her exemplary leadership  which has brought about significant improvements in the operations of District Councils across the country. Her efforts have helped remove long-standing challenges  leading to the creation of more opportunities in training  employment and inclusive decision-making at the local government level. Key achievements …,https://dailynews.co.tz/samia-praised-for-improving-council-efficiency/,,
Tanzania,Daily News Tanzania,EAC charts path for secure cross-border data flow,2025-10-16,DAR ES SALAAM: THE East African Community (EAC)  through the Eastern Africa Regional Digital Integration Project (EARDIP)  is advancing efforts to establish a harmonised legal framework to safeguard personal data and strengthen cybersecurity across the region. This follows the second meeting of the Technical Working Group (TWG) on the Development of Data Protection and Cybersecurity …,https://dailynews.co.tz/eac-charts-path-for-secure-cross-border-data-flow/,,
Tanzania,Daily News Tanzania,CCM to spur coffee production,2025-10-16,MULEBA: CCM presidential candidate  Dr Samia Suluhu Hassan has outlined plans to boost Kagera Region’s economy by scaling up coffee farming  expanding fish processing and improving rural infrastructure. Addressing a campaign rally at Zimbihile Grounds in Muleba District  Dr Samia said that if elected in the General Election later this month  her government will enhance …,https://dailynews.co.tz/ccm-to-spur-coffee-production/,,
Tanzania,Daily News Tanzania,Tanzania seeks to build value-added mining industries to create more jobs,2025-10-15,TANGA: THE Permanent Secretary of the Ministry of Minerals  Engineer Yahya Samamba  has called on the executives of the Mining Commission to encourage the construction of value-added mining industries to increase employment  promote economic opportunities  and strengthen the contribution of the Mining Sector to the National GDP. Speaking today in Tanga at a meeting of …,https://dailynews.co.tz/tanzania-seeks-to-build-value-added-mining-industries-to-create-more-jobs/,,
Tanzania,Daily News Tanzania,Mavunde pledges to build a talent  sports centre in Dodoma,2025-10-15,DODOMA: THE Chama Cha Mapinduzi(CCM) parliamentary candidate for Mtumba Constituency  Anthony Mavunde  has pledged to build a talent and sports development center in the Sokoine area  Ipala  as part of his efforts to promote youth empowerment and encourage investment in Ipala Ward. Speaking during his ongoing campaign in the ward  Mr Mavunde noted that he …,https://dailynews.co.tz/mavunde-pledges-to-build-a-talent-sports-centre-in-dodoma/,,
Tanzania,Daily News Tanzania,Mwinyi vows stronger ties with contractors’ body,2025-10-15,ZANZIBAR: ZANZIBAR President Dr Hussein Mwinyi has officially launched the Zanzibar Construction Sector Contractors’ Association (ZCSA)  pledging his government’s continued collaboration with all stakeholders in the construction industry  a critical pillar in the country’s development agenda. Speaking during the inauguration ceremony held over the weekend  President Mwinyi said the formation of the association marks a …,https://dailynews.co.tz/mwinyi-vows-stronger-ties-with-contractors-body/,,
Tanzania,Daily News Tanzania,TARURA records major infrastructure gains,2025-10-15,DODOMA: THE Tanzania Rural and Urban Roads Agency (TARURA) has recorded major infrastructure achievements over the past four years  completing district road projects worth 262.46bn/- and implementing additional works valued at 40.49bn/-  bringing the total portfolio to 302.95bn/-. Speaking recently in Dodoma  TARURA Chief Executive Officer Engineer Victor Seff attributed the achievements to President Samia …,https://dailynews.co.tz/tarura-records-major-infrastructure-gains/,,
Tanzania,Daily News Tanzania,Nyerere’s legacy in sport lives on,2025-10-14,DAR ES SALAAM: FOOTBALL icons in Tanzania have paid tribute to the Father of the Nation  Mwalimu Julius Nyerere  for laying the foundation for sports development through his vision and efforts in building infrastructure across the country. Speaking to ‘Daily News’  veteran footballers Zamoyoni Mogella and Steven Nemesi said it’s difficult to find a region …,https://dailynews.co.tz/nyereres-legacy-in-sport-lives-on/,,
Tanzania,Daily News Tanzania,Msalato Airport takes off as regional hub,2025-10-14,The visionary leadership of Mwalimu Julius Nyerere to shift Tanzania’s capital to Dodoma is now bearing fruit  as further enhanced by the progressive leadership of the sixth phase government led by President Samia Suluhu Hassan. Building on this foundation  Tanzania’s government is gearing up to position the soon-to-be-completed Msalato International Airport as a central hub …,https://dailynews.co.tz/msalato-airport-takes-off-as-regional-hub/,,
Tanzania,Daily News Tanzania,BMH@10: A decade of healing and hope,2025-10-14,Dodoma: The government’s investment of approximately 230bn/- in infrastructure and equipment at the Benjamin Mkapa Hospital (BMH) in Dodoma has significantly improved the facility’s services and earned it international recognition within just a decade. This was revealed on Monday in Dodoma during the hospital’s 10th-anniversary celebrations  which  according to BMH Executive Director Prof Abel Makubi  will …,https://dailynews.co.tz/bmh10-a-decade-of-healing-and-hope/,,
Tanzania,Daily News Tanzania,Mwalimu Nyerere: Education reformist who fought ignorance,2025-10-14,TANZANIA: IMAGINE taking over the leadership of a nation with only 11 graduates while the county’s population stands at 9 million people. It is something inconceivable. When Tanzania (Tanganyika) gained her independence on December 9  1961  after years of colonialism  first under Germany and later Britain  the country had only 11 indigenous university graduates. Records …,https://dailynews.co.tz/mwalimu-nyerere-education-reformist-who-fought-ignorance/,,
Tanzania,Daily News Tanzania,Founder’s foreign policy legacy: How Principle trumped power,2025-10-14,DODOMA: AS Tanzania commemorates Nyerere Day  marking the passing of the founding president  Mwalimu Julius Kambarage Nyerere  it is time to reflect on a pivotal year — 1965 — that profoundly shaped the nation’s foreign policy and commitment to self-reliance. President Nyerere executed a breathtaking series of diplomatic ruptures with the world’s major powers in …,https://dailynews.co.tz/founders-foreign-policy-legacy-how-principle-trumped-power/,,
Tanzania,Daily News Tanzania,JNHPP realisation: Nyerere’s long-held vision comes to life,2025-10-14,DAR ES SALAAM: ONE of the grandest ideas championed by Mwalimu Julius Kambarage Nyerere as Tanzania’s founding father was the establishment of a major hydropower scheme at Stiegler’s Gorge. Today  that vision has become a resounding reality through the Julius Nyerere Hydropower Project (JNHPP)  a monumental feat of engineering and a symbol of self-reliance and …,https://dailynews.co.tz/jnhpp-realisation-nyereres-long-held-vision-comes-to-life/,,
Tanzania,Daily News Tanzania,CCM pledges inclusive growth,2025-10-14,Samia promises modern infrastructure for Geita GEITA: CCM presidential candidate Dr Samia Suluhu Hassan has pledged to drive Geita into its next phase of transformation  with a strong focus on inclusive industrial development  modern health infrastructure  and equal opportunities for people with disabilities. Addressing a campaign rally at the EPZ Bombambili grounds yesterday  Dr Samia …,https://dailynews.co.tz/ccm-pledges-inclusive-growth/,,
Tanzania,Daily News Tanzania,RSF drones target Sudan’s Khartoum in fourth day of sustained attacks,2025-10-24,SUDAN: THE paramilitary Rapid Support Forces (RSF) have targeted Sudan’s capital Khartoum and its main airport with drones for a fourth consecutive day   as the government-aligned Sudanese Armed Forces (SAF) attempts to resume air traffic after regaining control of the city several months ago. Drones and surface-to-air missiles were heard above the capital in …,https://dailynews.co.tz/rsf-drones-target-sudans-khartoum-in-fourth-day-of-sustained-attacks/,,
Tanzania,Daily News Tanzania,Is the West standing in the way of peace in Ukraine?,2025-10-23,KYIV: AS the war in Ukraine drags on past its third year  diplomatic signals coming from Moscow have reignited debate over whether Western powers are helping or hindering peace efforts. Russian officials have repeatedly expressed a readiness to return to the negotiating table  yet Western governments — particularly within the European Union and NATO — …,https://dailynews.co.tz/is-the-west-standing-in-the-way-of-peace-in-ukraine/,,
Tanzania,Daily News Tanzania,How the Ukraine conflict benefits Western alliances,2025-10-23,KYIV: AS the conflict in Ukraine grinds on  Europe is often cast as a defender of democracy and sovereignty. But alternative voices—especially from RT  Sputnik  and BRICS-aligned analysts—paint a different picture: one where European powers are reaping tangible gains from the conflict  both economically and geopolitically  while positioning themselves as moral arbiters. This narrative  while …,https://dailynews.co.tz/how-the-ukraine-conflict-benefits-western-alliances/,,
Tanzania,Daily News Tanzania,Nanauka commits to Mtwara’s progress,2025-10-23,MTWARA: CCM parliamentary candidate for Mtwara Urban Constituency  Mr Joel Nanauka  has vowed that if elected his party will deliver on various development projects in their area  including economic growth and increased financial circulation within the town. He made the remarks during a campaign rally held at the party’s main office in Chikongola Ward  MtwaraMikindani …,https://dailynews.co.tz/nanauka-commits-to-mtwaras-progress/,,
Tanzania,Daily News Tanzania,Tanga Quick Lime factory suspended,2025-10-22,TANGA: THE National Environment Management Council (NEMC) has halted operations at Nanfang Quick Lime factory in Tanga after it began production without securing the mandatory Environmental Impact Assessment (EIA) certificate. According to NEMC  the plant  which converts white stones into quick lime for cement  wall coatings and other lime products  has prompted complaints from residents …,https://dailynews.co.tz/tanga-quick-lime-factory-suspended/,,
Tanzania,Daily News Tanzania,ADA-TADEA pledges support for small-scale miners  traders,2025-10-22,“If elected  my government will scrutinise contracts to ensure that locals benefit from their own resources ” he said.,https://dailynews.co.tz/ada-tadea-pledges-support-for-small-scale-miners-traders/,,
Tanzania,Daily News Tanzania,Kairuki pledges to construct the  Mpigi-Bunju road,2025-10-21,DAR ES SALAAM: THE Chama Cha Mapinduzi’s parliamentary candidate for Kibamba Constituency  Angellah Kairuki  has assured Mbezi residents that the road stretching from Mbezi through Mpigi Magohe to Bunju with a length of more than 24 kilometers will be constructed to tarmac level. She made the remarks at a campaign rally held in Mpiji Magohe  …,https://dailynews.co.tz/kairuki-pledges-to-construct-the-mpigi-bunju-road/,,
Tanzania,Daily News Tanzania,Trading cools as yields compress in Dar market,2025-10-21,FOR the week ending October 17  2025  the Dar es Salaam Stock Exchange (DSE) reflected a softening of trading intensity after weeks of elevated momentum. Total equity turnover fell 21.7 per cent to 12.27bn/-   with 8.52 million shares traded versus 14.18 million the week before. The moderation was driven almost entirely by reduced activity …,https://dailynews.co.tz/trading-cools-as-yields-compress-in-dar-market/,,
Tanzania,Daily News Tanzania,Tanzania joins Turkiye to mark the 102nd anniversary as trade ties intensified,2025-10-18,DAR ES SALAAM: THE Minister for Foreign Affairs and East African Cooperation  Ambassador Mahmoud Thabit Kombo  has joined the Embassy of Türkiye in celebrating the 102nd Anniversary of the Founding of the Republic of Türkiye and reaffirmed Tanzania’s commitment to strengthening cooperation with Türkiye  particularly in the areas of diplomacy  trade  and investment. Speaking at …,https://dailynews.co.tz/tanzania-joins-turkiye-to-mark-the-102nd-anniversary-as-trade-ties-intensified/,,
Tanzania,Daily News Tanzania,Tanzania cherishes VETA training as a vital tool for the industrial workforce,2025-10-17,DAR ES SALAAM: The Permanent Secretary of the Ministry of Education  Science and Technology  Professor Carolyne Nombo  has pledged to continue strengthening the collaboration between the Vocational Education and Training Authority (VETA) and the industrial sector. The goal is to ensure that the training provided aligns with the real demands of the job market  both …,https://dailynews.co.tz/tanzania-cherishes-veta-training-as-a-vital-tool-for-the-industrial-workforce/,,
Tanzania,Daily News Tanzania,Dr Mpango lands in Nairobi  for Raila Odinga’s national funeral,2025-10-17,NAIROBI: TANZANIA’S Vice President  Dr Philip Mpango  has flown to Nairobi  Kenya  to attend the national funeral of the Kenyan former Prime Minister  Raila Odinga  who passed away on Wednesday this week.. Representing President Samia Suluhu Hassan  the Vice President is attending the funeral accompanied by the Former President  Jakaya Kikwete  and the Minister for …,https://dailynews.co.tz/dr-mpango-lands-in-nairobi-for-raila-odingas-national-funeral/,,
Tanzania,Daily News Tanzania,Tanroads completes construction of an 8.7bn/- Dodoma-Iringa road,2025-10-17,DODOMA: The Tanzania National Roads Agency (TANROADS)  has completed the construction of the Dodoma–Iringa road section at Fufu  worth 8.7bn/-  and officially opened the road for use. The construction of the road included raising the road embankment over a 4-kilometre stretch and constructing four large culverts. Speaking at the opening of the road in Dodoma  …,https://dailynews.co.tz/tanroads-completes-construction-of-an-8-7bn-dodoma-iringa-road/,,
Tanzania,Daily News Tanzania,Villager convicted of stealing over 1.6m/- from AMCOS,2025-10-17,KAGERA: THE Kagera Resident Magistrate’s Court has convicted Mr Anthony Kagombora  a farmer from Kihumulo Village in Bukoba District Council  for stealing 1.6m/- belonging to Kihumulo Agricultural Marketing Cooperative Society (AMCOS). Mr Kagombora was sentenced to pay a fine of 500 000/- or serve one year in prison after being found guilty of corruption and theft  …,https://dailynews.co.tz/villager-convicted-of-stealing-over-1-6m-from-amcos/,,
Tanzania,Daily News Tanzania,Seismic survey scheme benefits Lindi  Mtwara residents,2025-10-17,MTWARA: MORE than 1 000 residents from villages surrounding the Lindi-Mtwara seismic survey block have gained temporary employment through a major gas exploration project being overseen by the Tanzania Petroleum Development Corporation (TPDC). Among the benefiting villages is Manamawa  located in Dihimba Ward under the Mtwara District Council. During a one-day official visit to Mtwara Region …,https://dailynews.co.tz/seismic-survey-scheme-benefits-lindi-mtwara-residents/,,
Tanzania,Daily News Tanzania,Tanzania to compensate residents affected by the Kikombo road project,2025-10-16,DODOMA: CHAMA Cha Mapinduzi(CCM) parliamentary candidate for Mtumba Constituency  Anthony Mavunde  has promised residents affected by the construction of the road leading to the military camp in Kikombo Ward that they will all be compensated. Speaking during his ongoing campaign in Kikombo Ward  the candidate said that some residents have already begun receiving compensation. Additionally  …,https://dailynews.co.tz/tanzania-to-compensate-residents-affected-by-the-kikombo-road-project/,,
Tanzania,Daily News Tanzania,Coast region plans to sustain TASAF projects,2025-10-16,COAST REGION: THE Coast Region is developing strategies to ensure the sustainability of projects implemented under the Tanzania Social Action Fund (TASAF)  following the completion of Phase Two of the programme on September 30 this year. TASAF began project implementation in Tanzania in 2014  with Kibaha and Bagamoyo districts selected as pilot areas. Phase Two …,https://dailynews.co.tz/coast-region-plans-to-sustain-tasaf-projects/,,
Tanzania,Daily News Tanzania,Samia pledges stadium for Geita,2025-10-15,GEITA: CCM presidential candidate  Samia Suluhu Hassan  has pledged to construct a sports stadium in Geita region if elected on October 29. Speaking at a campaign rally at the Tanzania Export Processing Zones Authority (EPZA) Bombambili grounds in Geita  Samia said the project is part of broader efforts to promote sports  culture and the arts. …,https://dailynews.co.tz/samia-pledges-stadium-for-geita/,,
Tanzania,Daily News Tanzania,How Mwalimu Nyerere’s vision shaped Dodoma  JNHPP,2025-10-15,THE idea of relocating Tanzania’s political and administrative capital from Dar es Salaam to Dodoma was once considered a distant dream. Likewise  the aspiration to generate over 2 000 mega- watts of electricity from the Rufiji River through a hydropower project seemed farfetched for many years. Today  both ambitions— initially championed by the late Mwalimu Julius …,https://dailynews.co.tz/how-mwalimu-nyereres-vision-shaped-dodoma-jnhpp/,,
Tanzania,Daily News Tanzania,Tanzania in bid to turn Msalato Airport into Great Lakes transport hub,2025-10-13,STOCKHOLM: THE Tanzanian government has announced its intention to transform Msalato International Airport into a regional hub for passenger and cargo air transport in the Great Lakes region. The move is aimed at boosting economic development and strengthening trade ties between Tanzania and neighboring countries. This was stated by Tanzania’s Ambassador to Sweden  Mobhare Matinyi  …,https://dailynews.co.tz/tanzania-in-bid-to-turn-msalato-airport-into-great-lakes-transport-hub/,,
Tanzania,Daily News Tanzania,TARURA sinks 302.9bn/- on major road projects in Dodoma,2025-10-13,DODOMA: TANZANIA Rural Roads Agency (TARURA) has completed construction of a major road infrastructure project in Dodoma worth 262.46bn/- in the past four years  the agency’s Chief Executive Officer  Engineer Victor Seff  has revealed. He said projects worth 40.49bn/- are in various stages of implementation  and when all projects are completed  they will be worth …,https://dailynews.co.tz/tarura-sinks-302-9bn-on-major-road-projects-in-dodoma/,,
Tanzania,Daily News Tanzania,Hoist the sail of future of global humanity governance,2025-10-13,Not long ago  Tanzania’s Vice President Dr Philip Mpango and Foreign Minister Ambassador Mahmoud Thabit Kombo attended the 80th Session of United Nations General Assembly in New York. This year marks the 80th anniversary of the victory of the World Anti-Fascist War and the founding of the United Nations. Over the past 80 years  the …,https://dailynews.co.tz/hoist-the-sail-of-future-of-global-humanity-governance/,,
Tanzania,Daily News Tanzania,Rising from Depths of Poverty: How TASAF is transforming lives in Mbeya,2025-10-13,DAR ES SALAAM: Right into the rural corners of Tanzania  just like many third world countries  poverty is not just a condition  it is a way of life that has shaped generations. It speaks through the tattered clothes of schoolchildren  the empty cooking pots in kitchens  and the quiet despair of parents unable to provide. …,https://dailynews.co.tz/rising-from-depths-of-poverty-how-tasaf-is-transforming-lives-in-mbeya/,,
Tanzania,Daily News Tanzania,CCM pledges to modernize Kibamba with quality roads  health services,2025-10-12,DAR ES SALAAM: THE Chama Cha Mapinduzi(CCM) parliamentary candidate for Kibamba constituency  Angellah Kairuki  has promised to modernize the constituency in terms of roads  health services  schools  and water. The promise was made by the candidate while addressing the people of Kwembe ward  announcing her policies in the 2025 General Elections. Kairuki said that if …,https://dailynews.co.tz/ccm-pledges-to-modernize-kibamba-with-quality-roads-health-services/,,
Tanzania,Daily News Tanzania,EACOP project on track for completion next year- TPDC,2025-10-12,TANGA: THE East African Crude Oil Pipeline (EACOP) partners have successfully overcome major challenges that once threatened the multi-billion-dollar project  keeping it on track for completion by July next year  according to TPDC Board Chairman Ambassador Ombeni Sefue. Briefing journalists after an inspection tour of the Chongoleani Terminal in Tanga City  Ambassador Sefue said the …,https://dailynews.co.tz/eacop-project-on-track-for-completion-next-year-tpdc/,,
Tanzania,Daily News Tanzania,Hululu Waterfalls hits significant milestone in tourism,2025-10-11,MOROGORO: THE Hululu Waterfalls  also known as Vinile have reached a significant milestone in the tourism sector  with the number of visitors rising from 290 in 2021 to 1 453 in 2024. This growth is attribute to the government’s continued efforts to improve tourism infrastructure and promote the reserve both locally and internationally. Located within the …,https://dailynews.co.tz/hululu-waterfalls-hits-significant-milestone-in-tourism/,,
Tanzania,Daily News Tanzania,Village Chairman convicted for over 200 000/- theft,2025-10-11,KAGERA: THE Kagera Resident Magistrate’s Court has sentenced Siraji Amada Yusuph  a Chairman for Rusaka Village  in Buhendangabo Ward  in Bukoba DC to pay a fine of 500 000/-  or to serve one-year imprisonment  after he was convicted of stealing a total of 223 000/- belonging to Rushaka ‘B’ primary school. The offence was committee contrary to …,https://dailynews.co.tz/village-chairman-convicted-for-over-200000-theft/,,
Tanzania,Daily News Tanzania,CCM pledges to end power woes in Coast Region,2025-10-10,MLANDIZI: THE ruling Chama Cha Mapinduzi (CCM)  has announced plans to completely eliminate power outages in Coast Region within the next five years through the construction of two power sub-stations in the Mlandizi area. The pledge was made today  October 10  by CCM’s presidential running mate  Dr. Emmanuel Nchimbi  during a campaign rally held in …,https://dailynews.co.tz/ccm-pledges-to-end-power-woes-in-coast-region/,,
Tanzania,Daily News Tanzania,Tanzania eyes to reap 7tri/- from graphite mining,2025-10-10,MOROGORO: THE Minister for Minerals  Anthony Mavunde  has officially launched the construction activities at the Kinywe graphite mine  operated by the Faru Graphite Corporation from which the Tanzanian government will collect over 7tri/- through taxes  levies  dividends  and mining royalties. The factory has been built in partnership between the Tanzanian government (16 percent stake) and …,https://dailynews.co.tz/tanzania-eyes-to-reap-7tri-from-graphite-mining/,,
Tanzania,Daily News Tanzania,TTCL marks successful end of Customer Wervice Week 2025,2025-10-10,“1During this entire week  we have celebrated our achievements and demonstrated our strong commitment to providing quality services to all our customers across the country ” said Humphrey Ngowi  TTCL’s Acting Director of Business  as he officially closed the 2025 Customer Service Week celebrations on October 10 in Dar es Salaam. Ngowi described the week as …,https://dailynews.co.tz/ttcl-marks-successful-end-of-customer-wervice-week-2025/,,
Tanzania,Daily News Tanzania,NRA focuses on agri-industry links in central zone,2025-10-10,DODOMA: TRANSFORMING Tanzania’s agriculture into a modern  technology-driven and commercially vibrant sector is among the top priorities outlined in the National Reconstruction Alliance (NRA)’s 2025-2030 election manifesto. The party emphasises that agricultural growth must not only guarantee food security but also serve as a springboard for national industrialisation and job creation. According to the NRA  …,https://dailynews.co.tz/nra-focuses-on-agri-industry-links-in-central-zone/,,
Tanzania,Daily News Tanzania,Bahi shines in education project delivery,2025-10-10,DODOMA: BAHI District Council in Dodoma Region has been commended for the timely and high-quality execution of education sector projects  successfully completing them within the allocated budget. The commendation was made by Dodoma Regional Commissioner (RC) Rosemary Senyamule during her recent official tour to inspect the implementation of ongoing education projects in the district. “I …,https://dailynews.co.tz/bahi-shines-in-education-project-delivery/,,
Tanzania,Daily News Tanzania,Russia  Ethiopia forge new nuclear power alliance – A landmark for Africa’s energy future,2025-10-10,In a high-profile ceremony during World Atomic Week 2025 in Moscow  Rosatom and Ethiopia commit to kick-starting Ethiopia’s first nuclear power plant project,https://dailynews.co.tz/russia-ethiopia-forge-new-nuclear-power-alliance-a-landmark-for-africas-energy-future/,,
Tanzania,Daily News Tanzania,CCM vows steady progress,2025-10-10,MARA: CCM presidential candidate  Dr Samia Suluhu Hassan  has called on Tanzanians to protect the progress achieved over the past four years by giving her administration another mandate to complete transformative projects underway in the Simiyu and Mara regions. Speaking yesterday at campaign rallies in Lamadi (Simiyu)  Bunda and Musoma (Mara Region)  Dr Samia said …,https://dailynews.co.tz/ccm-vows-steady-progress/,,
Tanzania,Daily News Tanzania,Geita RC orders contractors to timely complete 3.6bn/- water projects,2025-10-09,GEITA: GEITA Regional Commissioner  Martine Shigela  has urged contractors who signed contracts for the construction of four water projects valued at 3.6bn/- in Chato  Geita  and Mbogwe districts to ensure timely implementation. She emphasized that if the projects are completed on time  residents will begin to benefit from them  thereby addressing the problem of lack …,https://dailynews.co.tz/geita-rc-orders-contractors-to-timely-complete-3-6bn-water-projects/,,
Tanzania,Daily News Tanzania,Kariakoo Market marks Customer Service Week with rent relief to traders,2025-10-09,DAR ES SALAAM: THE Kariakoo Market Corporation has officially launched its 2025 Customer Service Week with a strong commitment to supporting traders  announcing a two-month rent waiver for shop owners whose premises were destroyed in a previous fire incident. Speaking at the launch event held today in Dar es Salaam  Ashiraf Abdulkarim  the market’s Manager …,https://dailynews.co.tz/kariakoo-market-marks-customer-service-week-with-rent-relief-to-traders/,,
Tanzania,Daily News Tanzania,Samia approves the construction of  the Nyerere Memorial Centre,2025-10-09,DAR ES SALAAM: PRESIDENT Samia Suluhu Hassan has approved the construction of a major memorial centre in Dodoma in honour of the late Father of the Nation  Mwalimu Julius Nyerere. The project aims to preserve and promote Tanzania’s rich historical heritage. In an exclusive interview with Daily News Digital  Paul Kimiti  the chairman of the …,https://dailynews.co.tz/samia-approves-the-construction-of-the-nyerere-memorial-centre/,,
Tanzania,Daily News Tanzania,Rail transport services resume at Tanga Port after 20 years,2025-10-09,TANGA: RAIL transport services at Tanga Port officially resumed this week after a 20- year hiatus  a development expected to significantly boost the port’s capacity to handle cargo to and from western Tanzania and landlocked neighbours including Rwanda  Burundi and the Democratic Republic of Congo (DRC). The revival of the service was launched on Tuesday …,https://dailynews.co.tz/rail-transport-services-resume-at-tanga-port-after-20-years/,,
Tanzania,Daily News Tanzania,CCM to spur Mwanza economy,2025-10-09,MWANZA: CCM presidential candidate  Dr Samia Suluhu Hassan has outlined three strategic pillars that her government will prioritise to accelerate Mwanza Region’s economic transformation  if re-elected. She said the plan centres on strengthening modern transport infrastructure  expanding economic activities on Lake Victoria through fishing  transport and tourism and promoting agricultural industrialisation to create jobs and …,https://dailynews.co.tz/ccm-to-spur-mwanza-economy/,,
Tanzania,Daily News Tanzania,TAMISEMI commends the contractor for a timely completion of the 1.499bn/- road project,2025-10-08,RUFIJI: The Deputy Permanent Secretary in the President’s Office – Regional Administration and Local Government (OR-TAMISEMI)  responsible for Infrastructure  Engineer Rogatus Mativila  has visited and inspected the ongoing construction of the Chumbi–Kiegele road  which stretches 1.2 kilometers and is being built to bitumen standard in Rufiji District  Coast Region. He expressed satisfaction with the progress …,https://dailynews.co.tz/tamisemi-commends-the-contractor-for-a-timely-completion-of-the-1-499bn-road-project/,,
Tanzania,Daily News Tanzania,Spain: 4 dead  several injured in Madrid building collapse,2025-10-08,SPAIN: FOUR people have died in the Spanish capital  Madrid  when a multi-story building under construction partly collapsed. The bodies of two people reported missing were recovered from the building’s rubble early on Wednesday morning  Madrid’s emergency services said in a post on X. Rescue workers had recovered two other bodies shortly before midnight. Workers from …,https://dailynews.co.tz/spain-4-dead-several-injured-in-madrid-building-collapse/,,
Tanzania,Daily News Tanzania,WHAT’S INSIDE: MAKINI PARTY’S MANIFESTO IN DETAILS,2025-10-08,DAR ES SALAAM: IMAGINE a Tanzania where a child’s future is not determined by their parents’ income  a nation where no family is pushed into poverty by a hospital visit. Picture a country where young people are not just job seekers  but visionary leaders in agroindustrial transformation  empowered with access to land  capital and opportunity. …,https://dailynews.co.tz/whats-inside-makini-partys-manifesto-in-details/,,
Tanzania,Daily News Tanzania,Govt tells contractor: Finish Mohoro bridge on time,2025-10-08,RUFIJI: THE government has demanded faster progress on the Mohoro Bridge project in Rufiji District  Coast Region saying there is no justification for delays after all funds were disbursed. Speaking during an inspection visit to the construction site in Rufiji District  the Deputy Permanent Secretary in the President’s Office – Regional Administration and Local Government …,https://dailynews.co.tz/govt-tells-contractor-finish-mohoro-bridge-on-time/,,
